AGF,AGQ,BCM,BDD,BNO,BOIL,BOM,BOS,CANE,CORN,CPER,DAG,DBA,DBB,DBC,DBE,DBO,DBP,DBS,DDP,DGAZ,DGL,DGLD,DGP,DGZ,DJCI,DJP,DSLV,DTO,DYY,DZZ,FTGC,FUD,FUE,GCC,GLD,GLL,GLTR,GRU,GSC,GSG,GSP,IAU,KOLD,LD,NIB,OLEM,OLO,OUNZ,PALL,PDBC,PPLT,RJA,RJI,RJN,RJZ,SCO,SGOL,SIVR,SLV,SOYB,SZO,TAGS,UAG,UBG,UCI,UCIB,UCO,UGA,UGAZ,UGL,UGLD,UNG,UNL,USCI,USL,USLV,USO,USV,WEAT,ZSL
0.0,0.10596029450462602,0.04813059733562527,0.2081339712918661,0.09321266968325784,-0.093439385555455,-0.09782608695652174,-0.06453854961832063,0.057022175290390616,-0.002400336053768588,0.06312056737588656,0.029032258064516082,0.01952931472259136,0.03918367008531425,0.044479701925434975,0.05900614482669124,0.062154717260210865,0.03655220022725908,0.031223366360819495,-0.11666666666666667,0.19944044764188648,0.03178188196495282,-0.08785969691809972,0.05154639175257732,-0.02735978112175093,0.03663003663003663,0.04195126829268295,-0.15695151495468804,-0.17994364971975,0.13181818181818186,-0.06875000000000006,0.0353301024078353,0.0016419813902572586,-0.025956284153005518,0.029675138316061632,0.02928870267877469,-0.06084183612408519,0.04531251893446253,0.017587939698492417,0.06348345089527953,0.05141980046047582,0.0615384615384616,0.030482641828958462,0.08516556291390738,0.12356682802547768,0.026684691465482132,0.07846153846153843,0.010291595197255508,0.030427631578947307,0.14748117266961738,0.04452058052894834,0.07361966849419453,0.01342281879194632,0.046296296296296134,0.0653266331658292,0.059084194977843486,-0.17109606849725756,0.030224388308365883,0.05263157894736841,0.052781740370898736,0.01983669894029754,-0.061449041284909425,0.0,0.00902419627749572,0.04031746031746042,0.04865334491746312,0.02775368603642674,0.19707057256990684,0.027989821882951658,-0.2,0.06406327207759062,0.09485095107997156,-0.06761013885180261,0.0049689440993787755,0.024068836481661,0.07733333333333334,0.16301489330438024,0.09908883826879283,0.05043311515196699,0.017321016166281795,-0.10125207582558383
0.038095238095238126,-0.0056887122342087655,0.017220172907756237,0.02772277227722784,0.03807947019867542,0.1414473965547104,0.0308433253012048,0.0,0.03496503496503493,0.011549518212246524,-0.005336891260840565,0.06583072100313479,0.02259324962580208,-0.012568787415511202,0.022053267497533197,0.040078355839269116,0.024707452427204724,-0.009736863781861062,0.028204099730337575,-0.05660377358490566,-0.23192269243585475,-0.0075188816672949925,0.025947339929064832,0.01725494117647054,0.004219409282700331,0.02473498233215545,0.02387640337657278,0.006656667382435038,-0.13174290596773325,-0.03614457831325313,0.023489932885905986,0.01582596399645546,0.032240438920242566,0.0,0.018488364246240632,-0.009374456534142579,0.018204594646463398,-0.004982544510588794,0.017283950617284022,0.029081632653061237,0.03357664233576649,0.0442834138486313,-0.009038619556285902,-0.12575780544367154,-0.07369614846694551,0.021527960094512813,0.04992867332382319,-0.006791171477079802,-0.010375099760574541,0.033439212281696544,0.024918034424660236,-0.01894180952380956,0.023178807947019816,0.022123893805309856,0.04716981132075476,-0.0153417015341702,-0.11862198912386165,-0.01007724477666214,-0.001973684210526274,-0.002710027100270945,0.01487414187643009,-0.09558751548651488,0.0,0.020123030750309183,-0.01342685382972239,0.018227009113504458,0.03831223628691988,0.10344827586206894,0.08457099834983506,0.2638888888888889,-0.02134804560681329,-0.0288778885035781,0.08431703559515327,0.053152039555006136,0.015833820674607656,0.0340345915841584,-0.00904293162870227,0.05595854922279784,-0.006304606871745546,0.03178206583427915,0.004239915288510311
0.01651376146788988,0.04215603860752904,0.008867473150643712,-0.06936416184971105,0.023923444976076614,0.0624399627750233,-0.03599803814857593,-0.017062278080945025,0.04826254826254826,0.006184586108468078,0.028169014084507036,0.02941176470588238,0.012968291737606831,0.009546579489785798,0.010416599931758924,0.01221809738128338,0.0101523071714053,0.007972333791129658,0.006857581432243252,0.10839996,-0.09370932754880694,0.002199419223814346,-0.016921397687798483,0.0011564378891119793,-0.004201680672268818,0.006206896551724128,0.013260127422948069,-0.08169799313784146,-0.08793320836881663,0.0,0.0016393442622951928,0.0043816253574465005,0.005823240117694048,0.05189340813464237,0.017084837159636906,0.0032660496351712967,-0.009001171615318689,0.008345852111500584,-0.012135922330097044,0.0069409519087753856,0.010593220338983076,0.014649190439475676,0.0033167495854062308,-0.06301184239170826,0.0,0.02261631971215626,0.02853260869565217,0.0,0.004032258064516043,0.02584960231381055,0.0070377219661182325,0.00949193193282208,0.0064724919093851205,0.015151515151515213,0.03153153153153146,0.0042492917847025856,-0.07144027051141857,0.002955422427640247,0.016479894528675015,0.021059782608695562,0.0039458286358509415,-0.03203372956725548,0.0,0.027945205479452145,0.005567460218530228,0.017087062652563132,-0.014954486345903857,0.051411340725806484,-0.009889691521883228,0.09934068571428577,0.0019608333813929835,0.005947366336806315,0.038880250345266334,0.02112676056338025,0.00681926432490841,0.017354938201971176,0.057794722433460136,0.02845927379784112,0.031722742801366575,-0.024202420242024274,-0.05046244268345627
0.0,-0.08032363246681228,-0.01717942400401811,0.0351966873706004,-0.024922118380062332,-0.09041591483573083,0.05043641850453847,0.0,-0.006445672191528572,0.0052009456264776825,-0.034572733202870146,-0.014285714285714237,-0.014224630611089228,-0.02758072697779068,-0.01693660681404338,-0.016713155295431874,-0.020100547411179143,-0.032428126917468984,-0.03445504494378642,0.01046557237335159,0.1215892771661082,-0.02950506727595938,0.08920968145862826,-0.0654601103373166,0.030239099859353007,-0.013708019191226821,-0.021209341155234717,0.12520325494084214,0.1371192559679712,-0.016666666666666684,0.050736497545008113,-0.01793490264555739,0.007368368421052606,0.22266666666666665,-0.016272914240048057,-0.02896494919119501,0.055991039343372934,-0.02963087237212376,0.0073710073710072125,-0.018217529208150254,-0.02236198462613559,-0.02583586626139817,-0.02892561983471072,0.07728222714606586,-0.08935121612490653,-0.05152045610654797,-0.029722589167767568,0.005128205128205171,-0.02971887550200797,-0.02484581497797351,-0.015247714056377112,-0.022758810674593927,0.0,-0.01918976545842233,-0.03493449781659392,-0.0211565585331452,0.08038553094472012,-0.02905782973001284,-0.03566796368352793,-0.0399201596806387,0.012914206227636851,0.06727628927415326,0.08319999999999993,-0.020255916844349683,-0.032605261925885164,-0.014399999999999975,0.03135313531353142,-0.0814957295543754,0.01805605001705537,-0.13714515064825708,-0.0533268088716534,-0.08361488034434324,-0.04191613180823848,-0.006896551724137784,-0.015239501693275278,-0.02529411764705881,-0.1229331794565128,-0.04007633587786258,-0.05061490305652329,-0.0011273957158962555,0.08257465593902187
0.023465703971119117,-0.013823468426013156,-0.01910573170731707,-0.05,-0.05830670926517576,0.06660045858052603,0.04524464450600182,0.0,-0.03707136237256706,-0.047507055503292636,-0.026351351351351388,-0.011594202898550735,-0.014430133546771674,0.01782827434004879,-0.021722804836213288,-0.048158713931968536,-0.04102560428602962,0.002452296194390716,-0.027800833791995588,0.0,-0.10456679470763977,0.004522727262283915,-0.01750209065427664,-0.0041203131437988405,-0.00477815699658705,-0.02015288394718561,-0.020746933114479817,0.01507016959269548,0.18532217713643745,-0.07203389830508472,0.012461059190031164,-0.0128332290071453,0.0010449843806157252,0.14503816793893132,-0.00853788687299894,0.005157723628338059,-0.012843218586901586,-0.0025588195591746176,-0.012195121951219471,-0.036108423464973616,-0.03431022158684778,-0.0452418096723869,0.0051063829787234465,-0.07358229293572792,0.037096800078043016,-0.023052542498540333,-0.058543226684819566,-0.0340136054421769,0.0057947019867549895,-0.017889447054571808,-0.02129038781393468,0.008747026117942595,0.0,-0.019565217391304318,-0.04977375565610854,-0.010086455331412144,0.15543919383546226,0.005058151954354607,-0.007397444519166069,-0.006237006237006227,0.009977715633164387,0.06680941384323319,-0.021418020679468183,0.029923886285303836,0.013990397011434091,-0.02435064935064941,-0.02,-0.1409186325678497,-0.06075475471698115,0.10194624510732746,0.007751911944395031,0.011059880184331764,0.032812539062499896,0.023148148148148064,-0.011053819971845251,-0.04888352444176225,-0.02131145901639344,-0.07256461232604378,-0.010961634280019871,0.019187358916478547,0.007823156506490124
-0.05820105820105821,0.037273081786335836,0.013261583641176229,0.0,0.08142493638676852,0.032618824506287995,0.005742093893202029,0.029433999999999943,-0.01058710298363823,0.016790123456790117,-0.03747397640527418,-0.046920821114369536,-0.009760792729420256,-0.03662427103618274,0.01531389232627659,0.0456348872134342,0.044117694999239135,0.014406060907892934,0.03841218688030365,0.0625,-0.08817921830314586,0.014006946153486024,-0.03925978900034592,0.03516756309474546,-0.013717421124828485,0.012765957446808493,0.0145950564971752,-0.06141948592310292,-0.13173260079064528,-0.009132420091324207,-0.05076923076923078,-0.00399999938784104,0.0,-0.04952380952380949,-0.0005382131324003235,0.012828187804669459,-0.028407699073856558,0.011971899914966586,0.0,0.03277840961386106,0.03256846780162838,0.040032679738562116,0.012701100762066077,-0.04643182831747554,-0.16148272879819967,-0.01220507220518233,0.06218365871294284,0.005281690140845114,0.013168724279835405,-0.04563015807286689,0.014502401817685062,0.009538228711506022,-0.0016077170418006088,0.015521064301552168,0.047619047619047665,-0.0072780203784570344,-0.16052708527834866,0.01409160363956048,0.02032520325203257,0.019525801952580156,-0.0038418772690384227,-0.06205180464869699,0.0,-0.03380871632329633,0.00501724694315607,0.012479201331114841,0.0,0.1494532897602243,0.04017677943659218,0.04835996574819219,0.026410230769230682,0.0401093994560456,0.01966709456629752,0.0056561085972851475,0.001738797900586018,0.04885793147208137,0.053601347510865226,0.07502679528402993,0.010579294710327446,-0.028792912513842726,-0.040947041353522964
0.0702247191011236,0.1157862679426822,0.022903843644014626,-0.02105263157894729,0.030588235294117687,-0.05505422183919779,-0.10144931927975404,0.0,0.007782101167315181,0.037396843127731935,0.03749098774333103,0.07384615384615391,0.012321393124290706,0.040495866450566534,0.022624409500490363,0.021821809520162282,0.01536488545804946,0.008574500266396107,0.05548705296949594,0.0,0.07579717720857293,-0.004686733057290045,0.009720990274005293,0.04156670663469232,0.004867872044506154,0.016106442577030842,0.02180979219534998,-0.1631636549008167,-0.04823471945519396,0.0,0.012965964343598068,0.019578175797166437,0.0,-0.2274549098196393,0.015616639741518588,-0.004306358186270371,0.009090872012509318,0.018083556467248782,0.0444444444444446,0.017128513853904147,0.01863799283154133,0.020424194815396684,-0.004180602006689022,0.04196029500485829,0.09891812048952832,0.031301566793056936,0.022464261402314504,0.010507880910682943,-0.00487408610885463,0.05417391660254321,0.024041482005575075,0.01685634546764375,0.016103059581320394,0.0218340611353711,0.02727272727272709,0.029325513196480836,-0.0461603544303797,-0.005045500330099225,0.057768924302788786,0.05745554035567727,0.037465564738292,-0.02140670787781259,-0.04339622641509429,0.03991246364612005,-0.012480468408126976,0.021364009860312227,0.0,0.03594080338266383,0.004248783478129932,-0.11191339215507354,-0.010741968791955185,-0.01577559186284995,-0.03709198950637943,0.0,0.009918124973065871,0.017543798091724138,0.175675599944143,0.02193419740777673,0.06580259550361893,0.0022805017103762343,-0.11371912641518114
0.0253718285214349,0.08725565167874197,0.030387844862055095,0.12043010752688164,0.050228310502283116,0.2454632185468278,0.027859336650016397,0.0,0.016409266409266404,-0.017322143383794883,0.04308547602501732,0.07449856733524349,0.00048675068282631083,0.038919776383840615,0.0368732411832248,0.056638716847764316,0.049180229150955435,0.008501603266918923,0.04633961186151511,0.0425209915966386,-0.32555879494655005,-0.00024772300931539767,-0.0033873774291318017,-0.0095932467226879,0.0013840830449827926,0.04066161268090971,0.036784741144414115,-0.14008286224968566,-0.11360171911557185,-0.009216589861751159,-0.0015999999999999658,0.016740684857524318,0.05427980167014615,0.037613488975356685,0.02439018958694646,-0.00025440129332434064,-0.0012174093160142278,0.017098239804175408,0.004728132387706754,0.0425952430611569,0.03307529908515122,0.04234026173979976,0.0,-0.21803157544560905,-0.08973271701076548,0.061235355132178974,0.04527296937416776,-0.01906412478336212,-8.163265306117925e-05,0.0652889539136796,0.036167516343674135,0.02829690664446113,0.011093502377179126,0.03632478632478632,0.05752212389380546,0.03561253561253561,-0.100592711679956,-0.0008313159794553235,0.04456993094789704,0.04398441138421725,0.014338821030271013,-0.05562495833333333,0.08323467455621295,0.0157728706624606,0.018325434439178463,0.03459372485921156,0.0,0.09591836734693872,0.04653842307692307,0.3888889265281553,0.0,-0.0008905253546610109,0.1217258136258017,0.07761529808773897,0.01939602258777329,0.04815689655172379,0.1392833457450986,0.049756097560975585,0.03695046945512018,0.011376564277588331,-0.08264838088238312
0.011945392491467472,0.10379741772151896,0.03337209934031828,-0.046065259117082584,0.05072463768115937,-0.059815922997665125,-0.09605330023522096,0.0,0.05603038936372269,0.0452596950929014,0.003331112591605644,0.09333333333333324,0.025790792838094767,0.012232388594492402,0.03698424752084342,0.03514939226554863,0.033653985297301875,0.049789170147909824,0.051358315111328025,0.0,0.12680115273775214,0.048586897303444426,-0.13613597008458075,0.08640070075167375,-0.04975812024879064,0.02980132450331133,0.035041568112133305,-0.13821132605273506,-0.1184030410004663,0.023255813953488497,-0.09615384615384624,0.032445459186615164,-0.012376237011077377,0.0012499999999999734,0.027950362318840592,0.048859131808118836,-0.09385671509194647,0.05059577280887863,0.04470588235294127,0.04133021574015287,0.03678474114441423,0.042097488921713465,0.0478589420654912,0.05553418417497731,0.0,0.020571976403111557,0.04713382165605115,0.049469964664310986,0.04824883663972563,0.03261806008583692,0.03796708015077356,0.06427767803961057,0.02664576802507836,0.03298969072164951,0.03765690376569032,0.026134800550206384,-0.09836710216930544,0.04842332892215105,0.0510817939352039,0.05204467484787334,0.021989528795811418,-0.07202742898621532,0.0320466508392808,0.0351966873706004,-0.004653986968662629,0.03421461897356153,0.0,0.09776536312849153,0.030503565986900637,-0.1521950829268292,0.0974747776502414,0.1488413319654545,-0.04807699010724612,0.001043841336116888,0.02119465317919069,0.04027232219355235,0.15370916320474773,0.05018587360594804,0.06630577356788442,0.03374578177727772,-0.09681431060228976
0.0,-0.04197243311800143,-0.02290645974113637,0.02012072434607657,-0.0441379310344828,-0.051386575063402516,0.04681746449237228,0.0,-0.018884892086330853,-0.0341841370016346,-0.055776892430278883,-0.0804878048780487,-0.009487745004027388,-0.043051307719746364,-0.031550016740717536,-0.03650249151908222,-0.01860469182545689,-0.008030020403920795,-0.015221166916708453,0.0,0.030690537084398974,-0.002836766762758117,0.0072478358407987295,0.00891583420414286,0.002909090909090847,-0.027652733118971155,-0.027930597881108674,0.06044720263986025,0.07888386898579071,-0.013636363636363748,0.0070921985815602905,-0.01782352996913271,-0.0020050625561372237,-0.009987515605493142,-0.016112788715368156,-0.0038010674678354947,0.011568483269759618,-0.009476541425669872,-0.02252252252252264,-0.026003649635036503,-0.029566360052562482,-0.032600992204110495,-0.0032051282051282787,0.03804842526852364,0.1736711627419292,-0.04744346116027531,-0.03223850168865574,-0.11279461279461292,-0.0038940809968847907,-0.02759767156782478,-0.031268522126621685,0.00279787741827546,-0.013740458015267154,-0.029940119760478938,-0.04838709677419359,-0.02546916890080434,0.06294998634300743,-0.0030949844759148807,-0.016009205260148582,-0.02061254416961145,0.01127049180327863,0.03351955426790272,-0.013408645024700072,-0.010999950000000069,0.04270570182632782,-0.027819548872180525,0.03755102040816333,-0.0619168363019508,-0.062410839429000026,-0.08208672042562089,-0.00782328596003887,-0.01163686632910155,-0.02164495027579196,-0.013555787278414912,-0.010849126846739308,-0.02344601962922572,-0.06584356170299051,-0.030088495575221225,-0.018189510075698384,-0.04896626768226325,0.035547009216119994
-0.015177065767284968,-0.04405075412975828,0.01383547271329754,-0.04536489151873775,0.055555555555555663,0.0025794840041449877,0.05527638190954781,0.0,0.03574702108157659,0.031146718681136575,-0.022503516174402268,0.06631299734747999,0.018678230745504704,-0.01894238086271465,0.02549567937326685,0.042290701307561546,0.033175369142883625,-0.0141663554412801,-0.02659959959499551,-0.1713686469670908,-0.0303970223325062,-0.013276547880761054,0.034745128181437615,-0.045245703596829084,0.01377810007251641,0.01521164021164024,0.013931302304366613,0.06227354200988476,-0.05050217323886498,0.009216589861751159,0.022887323943661955,0.009073437820660005,0.0,-0.041614123581336704,0.005629426528688427,-0.011933763597986771,0.019946809306388667,-0.01678166614748016,0.034562211981566913,-0.008430913348946122,0.025727826675694027,0.03296703296703291,-0.012861736334405157,-0.013387092248333765,0.0,-0.033032232258064426,0.03771213073538664,-0.09108159392789364,-0.012040656763096165,-0.02461964354181416,0.02436038975968657,-0.02645757116687375,0.01393188854489162,0.014403292181069834,0.05084745762711869,-0.024759284731774377,-0.08139176844914305,-0.012259202063544002,-0.025566474466384357,-0.021046182865073884,0.013677811550152135,-0.034617540009805735,-0.010014270744430287,0.032355862873819016,-0.023617368501723027,0.01469450889404482,0.0,0.07323684117374138,0.05857736559234052,0.02005851625501235,-0.026901670382691718,-0.03846155355633354,0.0,-0.01268498942917558,-0.0038149738630180634,0.034059184812953634,-0.06277537788187082,0.037408759124087435,-0.006893580650305075,0.0068649885583524604,0.0407131165134051
0.027397260273972632,-0.06761833208114207,-0.002653525498617353,0.024793388429752088,0.022556390977443608,-0.042881647390765824,0.08619042857142863,-0.01026396589941469,0.013274336283185714,-0.0009153318077804633,-0.020863309352518053,0.042288557213930565,-0.007052102401791926,-0.007240576644511477,0.012430940289414149,0.026204584717282424,0.027522880194329462,-0.02027208369179981,-0.035081279140664584,-0.027237391936288262,0.049904030710172735,-0.015857777830724475,0.048281261741257284,-0.03961492039985201,0.015021459227467743,0.0013029315960911775,0.006011120394541827,0.1039081201049553,-0.04603557367273736,0.009132420091324207,0.0327022375215147,-0.005205765167760912,0.03666494224008033,0.0881578947368421,-0.00916035623409655,-0.016432503626920583,0.0311603532396488,-0.02488432006515107,-0.0022271714922048524,0.06943783656117136,0.015841584158415856,0.01773049645390071,-0.017915309446253982,0.04200979339906849,0.0,-0.02135049315851376,0.024833434282253188,0.002087682672233776,-0.016302627413738488,-0.05836981697405458,0.011296278005339134,-0.02717659794097049,-0.003053435114503752,0.004056795131845935,0.01612903225806453,-0.012693935119887144,-0.0661452290502794,-0.016602232163084506,-0.035778175313058914,-0.03624084543975167,-0.005997051474262969,-0.02311176976145422,0.011560693641618507,0.005876640548481805,0.010410287813839665,0.001524390243902542,0.0,0.06318449873631002,0.030183255479698287,-0.06677592216036242,-0.03312676437385051,-0.048979591836734684,-0.019174077464082586,-0.012847965738757948,-0.00957391119133336,0.03023758099352045,-0.10575793370901176,0.033421284080914763,-0.057266770380337076,-0.007954545454545487,0.06673484871554994
0.014166666666666659,-0.03921568627450964,0.014063132423532151,-0.062499999999999924,0.012032085561497308,-0.030465968287920583,-0.07935112140951875,0.0,0.013100436681222741,0.03252409528172249,0.02571638501102141,0.0,0.013730992040821772,0.016207439822207743,0.00954980384569535,0.014826907605834569,0.02120539106004628,-0.031168151712939688,-0.01913504386255037,0.0,0.043875685557586835,-0.03588849367830207,0.11125859026757348,-0.07401699791761764,0.032417195207892935,0.009759271307742378,0.007682501067008141,0.05535265524023592,-0.02688045720155241,-0.0045248868778279576,0.06499999999999995,0.0028544115652011605,0.0009690407446240963,0.03385731559854911,0.007190652654887094,-0.03416586779856209,0.07156409516065725,-0.031244887432604437,0.03794642857142856,-0.007067093951726727,0.012345679012345649,0.013937282229965231,-0.03150912106135993,0.02354147088948261,0.0,0.027543006683556408,0.02482269503546088,-0.03124999999999989,-0.03338696701528553,-0.038347002264575665,0.011169899903919464,-0.04510363581666736,0.016845329249617062,0.012121212121212041,0.015873015873015886,-0.0042857142857143215,-0.050610240473552434,-0.03335518849422695,-0.018552875695732992,-0.01912045889101332,0.012066365614196462,-0.012195121951219513,0.0,0.012171372338297357,-0.04393942424242425,0.018264840182648415,0.0,0.04041204437400964,-0.002441576560865025,-0.05399474467961268,-0.06704466354449103,-0.10386264377682404,-0.01804507518797004,0.017353579175705004,0.0057998548622558025,0.019392085953878514,-0.058475651612529225,0.01957446808510642,-0.017027105384261387,0.022909507445589842,0.03954932791108985
0.027115858668857854,0.023483393905507237,0.01124437781109448,0.06451612903225802,-0.004623513870541629,0.22365987887836888,-0.047619047619047616,-0.000740740740740725,0.045689655172413884,0.009760381110897085,0.002148997134670441,0.08353221957040563,0.030826680216959487,0.01594902919639396,0.012837854024200856,0.001623447225792601,-0.009836045914206127,0.024060587068390683,-0.01560666939343174,0.0,-0.28896672504378285,0.0276019064776829,-0.08272218859419776,0.05287264779350544,-0.027303754266211632,0.015463917525773209,0.023295170550818683,-0.040202395095782884,0.0382786721311476,0.009090909090909096,-0.056338028169014,0.016603405893616658,0.0309776863504356,-0.004678362573099523,0.022437428738529854,0.028195761247299105,-0.05581124483775807,0.022120870953717026,0.010752688172042972,0.009786521352313162,0.005776636713735549,0.00824742268041232,0.025684931506849376,-0.19933331666666676,0.0,0.00557322186836527,-0.019031141868512014,0.021505376344085943,0.02729920932168118,0.028842469996128613,0.013372072272275977,0.005531882978723443,0.021084337349397683,0.009980039920159646,0.0,0.01291248206599711,0.03654697004529226,0.027384511082268283,0.013862633900441124,0.014294996751137028,0.019870939884298902,-0.01481477777777773,0.03571428571428571,0.0399230380027398,0.01426310663274507,0.01046337817638257,0.0,-0.02589489718202602,-0.016433601398601394,0.34849190719257545,0.05548224863842796,0.08429113823197049,0.1087288626060926,0.031982942430703515,0.02330612742205985,-0.008226220656749588,0.04047454904798574,-0.013355592654424051,-0.014513201567734044,0.031354983202687696,-0.02720774791809425
0.058400000000000035,0.1133569212412752,0.020385507783543297,0.02626262626262624,0.013271400132713955,0.12990946208048934,0.0,0.0,0.042868920032976064,0.007908655536027995,-0.036454610436025714,0.04845814977973563,0.032623541781335995,0.010204043399132523,0.024683138581331816,0.018638559121674596,0.015452432677086328,0.03088689393084822,0.08759408657061307,0.0,-0.2110016420361248,0.0261211729868408,-0.07381922785085952,0.04547251698408389,-0.02666666666666672,0.04060913705583749,0.02276485927152317,-0.15839110009406654,-0.004973529722484112,0.07207207207207192,-0.05306799336650087,0.010732585834239793,0.056338077762351085,0.057579318448883685,0.02793027570724571,0.02405788250482541,-0.04823785484520829,0.03188501622146082,0.03404255319148939,0.021145329464963437,0.010848755583918313,0.01363326516700745,0.026711185308848102,-0.13502639186039972,0.0,0.03906043914120971,0.017048736037624815,-0.014736842105263218,0.024872397310216347,-0.014487318363600447,0.024096365408967986,0.010579771812730804,0.016224188790560392,0.01778656126482228,0.015625000000000014,0.015580736543909394,-0.014224899696048713,0.024839098861198217,0.05593536357986318,0.05637411915438815,0.0526059399607434,0.006140325583697032,-0.006206896551724128,0.04486581661120189,0.025312531249999992,0.0199704142011834,0.0,0.007818647380766236,-0.0351937445856291,0.20887811681600574,0.048310386775709965,0.07508834121258855,0.07182327596074849,0.050619834710743834,0.02136651796196282,0.01296008227267588,0.1663312340845914,0.004230118443316323,0.06508318598970014,0.0032573289902279434,-0.10666034858166268
-0.013605442176870729,0.015456355027299069,-0.00399567729765055,0.02165354330708668,-0.022920759659462976,0.028074851815179696,-0.19750005,0.0,0.0007905138339920778,0.028770661343912,0.012611275964391686,-0.021008403361344463,-0.0008776117642284572,-0.01010097263598152,-0.00585937525761639,-0.014319783973796659,-0.016304206179063776,0.017413637367212218,0.0,-0.051999959999999984,-0.04890738813735692,0.01849174343194588,-0.054205981646135735,0.05181535356220306,-0.02090843547224219,-0.018292682926829097,-0.0016187374188075894,-0.026367798286090958,0.011107592739546259,0.008403361344537823,-0.042031523642732084,-0.004616863234865067,-0.012888933333333342,-0.0011111111111110877,-0.003881610680174244,0.01815343384513606,-0.03965342491316042,0.009926401055497887,-0.010288065843621543,-0.018981880931837846,-0.011363636363636348,-0.012777404169468695,0.017886178861788525,-0.02246111039997687,0.0,-0.009397993634696306,-0.017919018376821944,-0.010683760683760646,0.017391304347825997,-0.025200457709040527,-0.0050420664866191395,-0.02229897473719561,-0.0043541364296080355,-0.003883495145631158,-0.01923076923076933,-0.0013947001394699842,0.0256536994165344,0.018358957752492744,0.007063037080635787,0.0066707095209219535,-0.012031512631581972,0.019304956790323062,0.037126960444135985,-0.019034971226206274,0.01767747584036963,-0.0029006526468454787,0.0,-0.038789757998845695,-0.02763448885904528,0.0495303859788348,0.03748806023189924,0.05587512873973205,0.02448447086068069,-0.005899705014749312,-0.002068965517241458,-0.01893556709643968,0.026452019314043264,-0.01769165964616673,0.0,-0.01948051948051945,-0.015388644611001537
-0.016091954022988568,0.03285820325823146,-0.016046681254558763,-0.011560693641618592,-0.01809651474530828,-0.009752925624111166,0.0,-0.32727946627131216,-0.018957345971564,-0.09618644067796622,0.019047619047619032,-0.13090128755364813,-0.05006590200163289,0.017268436328425674,-0.01702683604387994,-0.00807104714114861,-0.01104977585875898,0.017870589858449994,0.02551024732076601,-0.05063295145008645,-0.03063457330415755,0.014383477859514843,-0.06134578515504581,0.007551276790768613,-0.018409425625920472,-0.01863354037267085,-0.02513177948925829,-0.053825319775716994,-0.016635294779734966,0.016666666666666684,-0.042047531992687306,-0.016233758397960738,-0.047726206561288065,0.0,-0.023867509797003836,0.016538951590293338,-0.03691546399939103,0.01712114720605114,-0.06444906444906437,-0.01671059806508347,-0.0229885057471264,-0.02792915531335151,0.015974440894568776,-0.01936649481453708,0.0,-0.013589717948717859,-0.017068805179517255,-0.012958963282937282,0.017094017094017144,0.03368581994348172,-0.016891996097038644,0.012206874528395709,-0.04518950437317791,-0.01949317738791416,-0.003921568627450897,0.012569832402234615,0.02861947914288226,0.015735004224440723,0.016364581159288013,0.01746981927710832,-0.04590159250585494,0.0043988394134329735,-0.043158214893215564,-0.026624548736462087,0.018268973293470204,-0.015272727272727337,0.0,-0.041969368766369315,0.007199735020831139,0.0008136370768547325,0.028768698992665157,0.04357981322957205,0.0012578931213173992,0.007912957467853617,-0.029025524072794195,-0.011997861241523366,0.04481792717086835,-0.022298456260720398,0.0,-0.05298013245033117,-0.03664782978583043
0.08878504672897201,0.2222222222222222,0.03632316530763526,0.035087719298245564,0.03344709897610923,0.2173341374304888,0.0,0.3713498071625345,0.0523349436392915,-0.05532114392873886,0.059669302659956874,0.09876543209876552,0.016181271358839025,0.04783946602150228,0.035309779532875146,0.04556557667204757,0.04357544512337845,0.03536102516280806,0.11016345970320073,0.1,-0.28555304740406323,0.0195257572869808,-0.05608319637984645,0.05460381870092791,-0.018754688672168042,0.03037981012658237,0.03908528229044828,-0.2876565550033433,-0.07875840248962654,0.25819672131147536,-0.0362595419847329,0.03394629558463897,0.003782505910165572,-0.021134593993325863,0.029441016494959324,0.01912701587301576,-0.03889842308635952,0.053304204906221744,-0.037777777777777764,0.021914086676472017,0.02679738562091504,0.027330063069376357,0.01965408805031446,-0.17991625706832653,0.0,-0.013517025902858778,0.02694604629065581,0.0568927789934354,0.01802902979373559,0.1011746892984974,0.03550974976972632,0.07838784595776843,-0.004580152671755764,0.02584493041749501,0.03543307086614168,0.06068965517241385,-0.07668922141688113,0.019383386768770588,0.1092583156560274,0.1095323333056443,0.03780058724592116,-0.014598504182427115,-0.027972062937063,-0.008808576726935502,0.015588205882352841,0.0376661742983753,0.0,0.06065711878685767,-0.009405568096313018,0.34823848238482386,0.03780756067544613,0.05816545601049403,0.11180910804020104,0.06182531894013747,0.03250291660721635,0.040126713826467146,0.3565683646112601,0.033333333333333236,0.16859950936663687,-0.0699300699300699,-0.205034965034965
